edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
217,338,336,net,_119_,SIGNAL,2,19920.0,6.0774834194062335e-15,5.672473345127169e-15,62.07,9.198e-16,,,
218,338,337,net,_119_,SIGNAL,2,19920.0,6.0774834194062335e-15,5.672473345127169e-15,62.07,9.198e-16,,,
219,341,339,net,_120_,SIGNAL,2,28740.0,8.368075655150464e-15,8.040433146757134e-15,93.57,1.311e-15,,,
220,341,340,net,_120_,SIGNAL,2,28740.0,8.368075655150464e-15,8.040433146757134e-15,93.57,1.311e-15,,,
221,345,342,net,_121_,SIGNAL,3,21840.0,1.51108882080319e-14,1.3787042627076262e-14,91.75,1.007e-15,,,
222,345,343,net,_121_,SIGNAL,3,21840.0,1.51108882080319e-14,1.3787042627076262e-14,91.75,1.007e-15,,,
223,345,344,net,_121_,SIGNAL,3,21840.0,1.51108882080319e-14,1.3787042627076262e-14,91.75,1.007e-15,,,
224,347,346,net,_122_,SIGNAL,1,1900.0,4.95223572436268e-15,4.534337620274668e-15,23.64,1.153e-16,,,
225,349,348,net,_123_,SIGNAL,1,13120.0,4.184300407788881e-15,3.8761133991610346e-15,44.43,7.333e-16,,,
226,352,350,net,_124_,SIGNAL,2,13100.0,9.255706044533716e-15,7.88748271340553e-15,54.39,7.034e-16,,,
227,352,351,net,_124_,SIGNAL,2,13100.0,9.255706044533716e-15,7.88748271340553e-15,54.39,7.034e-16,,,
228,356,353,net,_125_,SIGNAL,3,14600.0,2.0891772876561673e-14,1.9023758601939035e-14,73.07,7.52e-16,,,
229,356,354,net,_125_,SIGNAL,3,14600.0,2.0891772876561673e-14,1.9023758601939035e-14,73.07,7.52e-16,,,
230,356,355,net,_125_,SIGNAL,3,14600.0,2.0891772876561673e-14,1.9023758601939035e-14,73.07,7.52e-16,,,
231,358,357,net,_126_,SIGNAL,1,6260.0,6.4737148442199546e-15,5.887227960991656e-15,21.68,2.719e-16,,,
232,360,359,net,_127_,SIGNAL,1,2460.0,6.049977718510045e-15,5.793033662092242e-15,14.89,9.501e-17,,,
233,362,361,net,_128_,SIGNAL,1,1800.0,6.7699176071935735e-15,6.4251159053547655e-15,23.71,8.655e-17,,,
234,365,363,net,_129_,SIGNAL,2,9100.0,3.760192705164547e-15,3.447401860710137e-15,47.25,3.958e-16,,,
235,365,364,net,_129_,SIGNAL,2,9100.0,3.760192705164547e-15,3.447401860710137e-15,47.25,3.958e-16,,,
236,367,366,net,_130_,SIGNAL,1,3220.0,1.7181043719143225e-15,1.6482683053582184e-15,16.25,1.191e-16,,,
237,370,368,net,_131_,SIGNAL,2,3420.0,3.471089560596577e-15,3.1990354951909414e-15,36.61,2.1e-16,,,
238,370,369,net,_131_,SIGNAL,2,3420.0,3.471089560596577e-15,3.1990354951909414e-15,36.61,2.1e-16,,,
239,372,371,net,_132_,SIGNAL,1,12080.0,2.3093991200303548e-15,2.1474779724926178e-15,42.32,6.452e-16,,,
240,375,373,net,_133_,SIGNAL,2,18100.0,5.917855401814951e-15,5.745819622095813e-15,69.07,8.887e-16,,,
241,375,374,net,_133_,SIGNAL,2,18100.0,5.917855401814951e-15,5.745819622095813e-15,69.07,8.887e-16,,,
242,377,376,net,_134_,SIGNAL,1,3860.0,7.004342445675674e-15,5.8259315747306514e-15,27.39,2.313e-16,,,
243,379,378,net,_135_,SIGNAL,1,4020.0,6.372564287241214e-15,5.786077404012916e-15,17.68,1.707e-16,,,
244,383,380,net,_136_,SIGNAL,3,17460.0,1.4506130400614853e-14,1.3802429827596083e-14,62.93,8.17e-16,,,
245,383,381,net,_136_,SIGNAL,3,17460.0,1.4506130400614853e-14,1.3802429827596083e-14,62.93,8.17e-16,,,
246,383,382,net,_136_,SIGNAL,3,17460.0,1.4506130400614853e-14,1.3802429827596083e-14,62.93,8.17e-16,,,
247,387,384,net,_137_,SIGNAL,3,13560.0,5.623064219247931e-15,5.1890890063045585e-15,66.21,6.978e-16,,,
248,387,385,net,_137_,SIGNAL,3,13560.0,5.623064219247931e-15,5.1890890063045585e-15,66.21,6.978e-16,,,
249,387,386,net,_137_,SIGNAL,3,13560.0,5.623064219247931e-15,5.1890890063045585e-15,66.21,6.978e-16,,,
250,389,388,net,_138_,SIGNAL,1,3560.0,3.2189297580231032e-15,3.093010898875463e-15,17.11,1.658e-16,,,
251,391,390,net,_139_,SIGNAL,1,2620.0,3.5822768227255705e-15,3.274089814097724e-15,15.43,1.313e-16,,,
252,396,392,net,_140_,SIGNAL,4,30980.0,1.428591877498768e-14,1.347766977232226e-14,108.3,1.559e-15,,,
253,396,393,net,_140_,SIGNAL,4,30980.0,1.428591877498768e-14,1.347766977232226e-14,108.3,1.559e-15,,,
254,396,394,net,_140_,SIGNAL,4,30980.0,1.428591877498768e-14,1.347766977232226e-14,108.3,1.559e-15,,,
255,396,395,net,_140_,SIGNAL,4,30980.0,1.428591877498768e-14,1.347766977232226e-14,108.3,1.559e-15,,,
256,398,397,net,_141_,SIGNAL,1,2660.0,4.965579457897251e-15,4.5476813538092384e-15,25.0,1.286e-16,,,
257,402,399,net,_142_,SIGNAL,3,21360.0,2.1273015629857256e-14,1.8571392186128403e-14,90.64,1.044e-15,,,
258,402,400,net,_142_,SIGNAL,3,21360.0,2.1273015629857256e-14,1.8571392186128403e-14,90.64,1.044e-15,,,
259,402,401,net,_142_,SIGNAL,3,21360.0,2.1273015629857256e-14,1.8571392186128403e-14,90.64,1.044e-15,,,
260,404,403,net,_143_,SIGNAL,1,3420.0,6.3617205714504646e-15,5.775233688222166e-15,26.36,1.599e-16,,,
261,406,405,net,_144_,SIGNAL,1,3460.0,6.122141537484322e-15,5.865197481066519e-15,16.68,1.672e-16,,,
262,408,407,net,_145_,SIGNAL,1,8080.0,7.15672451991967e-15,5.978313648974647e-15,35.18,3.837e-16,,,
263,410,409,net,_146_,SIGNAL,1,3220.0,6.373404967441364e-15,5.801658151561185e-15,26.25,1.787e-16,,,
264,412,411,net,_147_,SIGNAL,1,1960.0,6.4354797769808954e-15,5.639977349622231e-15,13.75,8.393e-17,,,
265,415,413,net,_148_,SIGNAL,2,5540.0,3.522423780606687e-15,3.3017179112547913e-15,26.39,2.232e-16,,,
266,415,414,net,_148_,SIGNAL,2,5540.0,3.522423780606687e-15,3.3017179112547913e-15,26.39,2.232e-16,,,
267,417,416,net,_149_,SIGNAL,1,4060.0,6.74864649230565e-15,6.711269469442159e-15,27.75,2.482e-16,,,
268,420,418,net,_150_,SIGNAL,2,25720.0,1.1031313259775646e-14,9.928233263994685e-15,75.46,1.429e-15,,,
269,420,419,net,_150_,SIGNAL,2,25720.0,1.1031313259775646e-14,9.928233263994685e-15,75.46,1.429e-15,,,
270,422,421,net,_151_,SIGNAL,1,1140.0,6.7269014624837375e-15,6.3820997606449294e-15,12.29,4.354e-17,,,
271,424,423,net,_152_,SIGNAL,1,2080.0,6.306260665712516e-15,5.719773782484217e-15,24.21,1.044e-16,,,
272,428,425,net,_153_,SIGNAL,3,42540.0,8.320443604394566e-15,7.9882152596248e-15,145.5,2.06e-15,,,
273,428,426,net,_153_,SIGNAL,3,42540.0,8.320443604394566e-15,7.9882152596248e-15,145.5,2.06e-15,,,
274,428,427,net,_153_,SIGNAL,3,42540.0,8.320443604394566e-15,7.9882152596248e-15,145.5,2.06e-15,,,
275,432,429,net,_154_,SIGNAL,3,10780.0,5.334314499177203e-15,5.0327212185272575e-15,51.0,4.721e-16,,,
276,432,430,net,_154_,SIGNAL,3,10780.0,5.334314499177203e-15,5.0327212185272575e-15,51.0,4.721e-16,,,
277,432,431,net,_154_,SIGNAL,3,10780.0,5.334314499177203e-15,5.0327212185272575e-15,51.0,4.721e-16,,,
278,435,433,net,_155_,SIGNAL,2,12780.0,3.809531950825637e-15,3.537477885420001e-15,59.32,5.484e-16,,,
279,435,434,net,_155_,SIGNAL,2,12780.0,3.809531950825637e-15,3.537477885420001e-15,59.32,5.484e-16,,,
280,438,436,net,_156_,SIGNAL,2,5860.0,5.363478267067642e-15,4.893369475627348e-15,46.21,2.483e-16,,,
281,438,437,net,_156_,SIGNAL,2,5860.0,5.363478267067642e-15,4.893369475627348e-15,46.21,2.483e-16,,,
282,440,439,net,_157_,SIGNAL,1,1780.0,2.657540037505476e-15,2.4520970665883922e-15,13.68,8.393e-17,,,
283,442,441,net,_158_,SIGNAL,1,2440.0,1.7130806195041572e-15,1.643244552948053e-15,15.11,1.14e-16,,,
284,444,443,net,_159_,SIGNAL,1,5380.0,3.592378114138052e-15,2.997938015051509e-15,30.61,2.991e-16,,,
285,446,445,net,_160_,SIGNAL,1,5380.0,3.2089470512232376e-15,3.1583162920758223e-15,30.11,2.311e-16,,,
286,451,447,net,_161_,SIGNAL,4,30200.0,1.2919286171734438e-14,1.2132565358456433e-14,107.2,1.478e-15,,,
287,451,448,net,_161_,SIGNAL,4,30200.0,1.2919286171734438e-14,1.2132565358456433e-14,107.2,1.478e-15,,,
288,451,449,net,_161_,SIGNAL,4,30200.0,1.2919286171734438e-14,1.2132565358456433e-14,107.2,1.478e-15,,,
289,451,450,net,_161_,SIGNAL,4,30200.0,1.2919286171734438e-14,1.2132565358456433e-14,107.2,1.478e-15,,,
290,454,452,net,_162_,SIGNAL,2,4880.0,1.0064293013345091e-14,9.318336507686646e-15,39.71,2.801e-16,,,
291,454,453,net,_162_,SIGNAL,2,4880.0,1.0064293013345091e-14,9.318336507686646e-15,39.71,2.801e-16,,,
292,457,455,net,_163_,SIGNAL,2,12340.0,2.6653024591923513e-15,2.485382496800171e-15,53.29,7.16e-16,,,
293,457,456,net,_163_,SIGNAL,2,12340.0,2.6653024591923513e-15,2.485382496800171e-15,53.29,7.16e-16,,,
294,460,458,net,_164_,SIGNAL,2,16560.0,4.012396765209515e-15,3.984874123654381e-15,55.57,9.007e-16,,,
295,460,459,net,_164_,SIGNAL,2,16560.0,4.012396765209515e-15,3.984874123654381e-15,55.57,9.007e-16,,,
296,462,461,net,_165_,SIGNAL,1,7280.0,2.033537853285048e-15,1.871616705747311e-15,33.5,3.693e-16,,,
297,464,463,net,_166_,SIGNAL,1,3940.0,1.7764976586277315e-15,1.7066615920716273e-15,17.79,1.775e-16,,,
298,466,465,net,_167_,SIGNAL,1,12740.0,2.15879136805262e-15,2.0889551956173973e-15,54.0,5.598e-16,,,
299,469,467,net,_168_,SIGNAL,2,17900.0,4.0309590687321196e-15,3.878800187669725e-15,58.46,8.145e-16,,,
300,469,468,net,_168_,SIGNAL,2,17900.0,4.0309590687321196e-15,3.878800187669725e-15,58.46,8.145e-16,,,
301,473,470,net,_169_,SIGNAL,3,12440.0,9.897932354372557e-15,9.32819766525858e-15,63.71,5.785e-16,,,
302,473,471,net,_169_,SIGNAL,3,12440.0,9.897932354372557e-15,9.32819766525858e-15,63.71,5.785e-16,,,
303,473,472,net,_169_,SIGNAL,3,12440.0,9.897932354372557e-15,9.32819766525858e-15,63.71,5.785e-16,,,
304,476,474,net,_170_,SIGNAL,2,3080.0,4.850036964111713e-15,4.521900211993659e-15,36.5,1.349e-16,,,
305,476,475,net,_170_,SIGNAL,2,3080.0,4.850036964111713e-15,4.521900211993659e-15,36.5,1.349e-16,,,
306,479,477,net,_171_,SIGNAL,2,5480.0,8.101178961602423e-15,7.352770295561677e-15,40.79,2.351e-16,,,
307,479,478,net,_171_,SIGNAL,2,5480.0,8.101178961602423e-15,7.352770295561677e-15,40.79,2.351e-16,,,
308,483,480,net,_172_,SIGNAL,3,19380.0,1.5757491137109204e-14,1.3858788011774596e-14,82.11,1.062e-15,,,
309,483,481,net,_172_,SIGNAL,3,19380.0,1.5757491137109204e-14,1.3858788011774596e-14,82.11,1.062e-15,,,
310,483,482,net,_172_,SIGNAL,3,19380.0,1.5757491137109204e-14,1.3858788011774596e-14,82.11,1.062e-15,,,
311,487,484,net,_173_,SIGNAL,3,7260.0,8.666709826199177e-15,8.11745300561802e-15,49.71,4.166e-16,,,
312,487,485,net,_173_,SIGNAL,3,7260.0,8.666709826199177e-15,8.11745300561802e-15,49.71,4.166e-16,,,
313,487,486,net,_173_,SIGNAL,3,7260.0,8.666709826199177e-15,8.11745300561802e-15,49.71,4.166e-16,,,
314,489,488,net,_174_,SIGNAL,1,2440.0,3.176630626703118e-15,3.0507117675554777e-15,15.11,1.235e-16,,,
315,492,490,net,_175_,SIGNAL,2,23580.0,7.719720214905291e-15,7.398674399105177e-15,74.36,1.21e-15,,,
316,492,491,net,_175_,SIGNAL,2,23580.0,7.719720214905291e-15,7.398674399105177e-15,74.36,1.21e-15,,,
317,495,493,net,_176_,SIGNAL,2,18200.0,4.391240297682e-15,4.170534428330104e-15,64.25,1.092e-15,,,
318,495,494,net,_176_,SIGNAL,2,18200.0,4.391240297682e-15,4.170534428330104e-15,64.25,1.092e-15,,,
319,498,496,net,_177_,SIGNAL,2,10000.0,3.799325627327696e-15,3.4629516915558314e-15,49.61,4.89e-16,,,
320,498,497,net,_177_,SIGNAL,2,10000.0,3.799325627327696e-15,3.4629516915558314e-15,49.61,4.89e-16,,,
321,500,499,net,_178_,SIGNAL,1,2080.0,3.2079306116865325e-15,3.0820117525388923e-15,24.21,1.548e-16,,,
322,502,501,net,_179_,SIGNAL,1,2360.0,1.720293210929146e-15,1.6504571443730419e-15,24.71,1.213e-16,,,
323,504,503,net,_180_,SIGNAL,1,3580.0,3.693648102762355e-15,3.3854610941345085e-15,27.39,2.427e-16,,,
324,507,505,net,_181_,SIGNAL,2,7920.0,1.3659289729839579e-14,1.2443501836031066e-14,39.89,3.858e-16,,,
325,507,506,net,_181_,SIGNAL,2,7920.0,1.3659289729839579e-14,1.2443501836031066e-14,39.89,3.858e-16,,,
326,510,508,net,_182_,SIGNAL,2,7460.0,5.647678996695141e-15,5.170812999918126e-15,44.57,4.608e-16,,,
327,510,509,net,_182_,SIGNAL,2,7460.0,5.647678996695141e-15,5.170812999918126e-15,44.57,4.608e-16,,,
328,513,511,net,_183_,SIGNAL,2,14980.0,3.934108050993642e-15,3.836018671086279e-15,58.75,7.448e-16,,,
329,513,512,net,_183_,SIGNAL,2,14980.0,3.934108050993642e-15,3.836018671086279e-15,58.75,7.448e-16,,,
330,515,514,net,_184_,SIGNAL,1,1700.0,1.6716202625601906e-15,1.6017841960040864e-15,13.79,7.259e-17,,,
331,518,516,net,_185_,SIGNAL,2,9100.0,8.37453682247212e-15,7.651920309675268e-15,47.25,4.796e-16,,,
332,518,517,net,_185_,SIGNAL,2,9100.0,8.37453682247212e-15,7.651920309675268e-15,47.25,4.796e-16,,,
333,521,519,net,_186_,SIGNAL,2,21000.0,5.7018683530122086e-15,5.4250791616731846e-15,69.0,9.485e-16,,,
334,521,520,net,_186_,SIGNAL,2,21000.0,5.7018683530122086e-15,5.4250791616731846e-15,69.0,9.485e-16,,,
335,524,522,net,_187_,SIGNAL,2,8940.0,3.807191598792373e-15,3.4811664998118247e-15,52.21,4.926e-16,,,
336,524,523,net,_187_,SIGNAL,2,8940.0,3.807191598792373e-15,3.4811664998118247e-15,52.21,4.926e-16,,,
337,526,525,net,_188_,SIGNAL,1,4560.0,1.8402186767002516e-15,1.7703826101441475e-15,28.39,2.412e-16,,,
338,529,527,net,_189_,SIGNAL,2,5300.0,7.890908114644227e-15,7.483094784826224e-15,40.46,2.357e-16,,,
339,529,528,net,_189_,SIGNAL,2,5300.0,7.890908114644227e-15,7.483094784826224e-15,40.46,2.357e-16,,,
340,532,530,net,_190_,SIGNAL,2,19800.0,8.562922879172107e-15,8.103759870992707e-15,61.61,9.459e-16,,,
341,532,531,net,_190_,SIGNAL,2,19800.0,8.562922879172107e-15,8.103759870992707e-15,61.61,9.459e-16,,,
342,535,533,net,_191_,SIGNAL,2,9740.0,7.695150330204285e-15,7.009254813253275e-15,43.64,5.186e-16,,,
343,535,534,net,_191_,SIGNAL,2,9740.0,7.695150330204285e-15,7.009254813253275e-15,43.64,5.186e-16,,,
344,540,536,net,_192_,SIGNAL,4,17440.0,1.7676080054946502e-14,1.58400768494665e-14,73.14,8.552e-16,,,
345,540,537,net,_192_,SIGNAL,4,17440.0,1.7676080054946502e-14,1.58400768494665e-14,73.14,8.552e-16,,,
346,540,538,net,_192_,SIGNAL,4,17440.0,1.7676080054946502e-14,1.58400768494665e-14,73.14,8.552e-16,,,
347,540,539,net,_192_,SIGNAL,4,17440.0,1.7676080054946502e-14,1.58400768494665e-14,73.14,8.552e-16,,,
348,542,541,net,_193_,SIGNAL,1,3200.0,3.2530484568967432e-15,3.127129597749103e-15,26.46,1.999e-16,,,
349,544,543,net,_194_,SIGNAL,1,9260.0,2.0867783209429537e-15,1.994530080239856e-15,37.54,4.656e-16,,,
350,546,545,net,_195_,SIGNAL,1,2560.0,3.5811705976964564e-15,3.272983377310373e-15,25.07,1.302e-16,,,
351,549,547,net,_196_,SIGNAL,2,13560.0,4.013398805186117e-15,3.834275900797303e-15,55.96,7.229e-16,,,
352,549,548,net,_196_,SIGNAL,2,13560.0,4.013398805186117e-15,3.834275900797303e-15,55.96,7.229e-16,,,
353,551,550,net,_197_,SIGNAL,1,9700.0,3.693705277486295e-15,3.3861291913716554e-15,38.32,4.428e-16,,,
354,554,552,net,_198_,SIGNAL,2,5560.0,8.169188083970418e-15,7.499030862695866e-15,35.68,3.108e-16,,,
355,554,553,net,_198_,SIGNAL,2,5560.0,8.169188083970418e-15,7.499030862695866e-15,35.68,3.108e-16,,,
356,557,555,net,_199_,SIGNAL,2,9080.0,7.943066709470252e-15,7.657869022063835e-15,32.21,3.978e-16,,,
357,557,556,net,_199_,SIGNAL,2,9080.0,7.943066709470252e-15,7.657869022063835e-15,32.21,3.978e-16,,,
358,559,558,net,_200_,SIGNAL,1,4620.0,3.316071096304252e-15,2.9149162924846156e-15,28.75,2.153e-16,,,
359,562,560,net,_201_,SIGNAL,2,12480.0,5.607911646854499e-15,5.384528306356332e-15,63.54,6.169e-16,,,
360,562,561,net,_201_,SIGNAL,2,12480.0,5.607911646854499e-15,5.384528306356332e-15,63.54,6.169e-16,,,
361,565,563,net,_202_,SIGNAL,2,16380.0,5.666866834049293e-15,5.0656089667703e-15,56.5,7.717e-16,,,
362,565,564,net,_202_,SIGNAL,2,16380.0,5.666866834049293e-15,5.0656089667703e-15,56.5,7.717e-16,,,
363,568,566,net,_203_,SIGNAL,2,9660.0,6.8362512983918995e-15,5.8406559719692466e-15,43.5,4.422e-16,,,
364,568,567,net,_203_,SIGNAL,2,9660.0,6.8362512983918995e-15,5.8406559719692466e-15,43.5,4.422e-16,,,
365,571,569,net,_204_,SIGNAL,2,21020.0,4.402211068414838e-15,4.181504775546468e-15,74.54,1.103e-15,,,
366,571,570,net,_204_,SIGNAL,2,21020.0,4.402211068414838e-15,4.181504775546468e-15,74.54,1.103e-15,,,
367,574,572,net,_205_,SIGNAL,2,5560.0,8.18933222152202e-15,7.438741598609147e-15,40.68,3.371e-16,,,
368,574,573,net,_205_,SIGNAL,2,5560.0,8.18933222152202e-15,7.438741598609147e-15,40.68,3.371e-16,,,
369,576,575,net,_206_,SIGNAL,1,2340.0,6.05725966075759e-15,5.800315604339787e-15,14.68,1.023e-16,,,
370,579,577,net,_207_,SIGNAL,2,6120.0,7.999143678710276e-15,7.591329501859326e-15,36.43,3.439e-16,,,
371,579,578,net,_207_,SIGNAL,2,6120.0,7.999143678710276e-15,7.591329501859326e-15,36.43,3.439e-16,,,
372,582,580,net,_208_,SIGNAL,2,8340.0,5.138186561339311e-15,4.810049385704784e-15,41.14,4.23e-16,,,
373,582,581,net,_208_,SIGNAL,2,8340.0,5.138186561339311e-15,4.810049385704784e-15,41.14,4.23e-16,,,
374,585,583,net,_209_,SIGNAL,2,10020.0,8.300529859804617e-15,7.561900189139922e-15,34.14,4.28e-16,,,
375,585,584,net,_209_,SIGNAL,2,10020.0,8.300529859804617e-15,7.561900189139922e-15,34.14,4.28e-16,,,
376,589,586,net,_210_,SIGNAL,3,13060.0,1.5277962068746022e-14,1.428254080759403e-14,65.07,7.149e-16,,,
377,589,587,net,_210_,SIGNAL,3,13060.0,1.5277962068746022e-14,1.428254080759403e-14,65.07,7.149e-16,,,
378,589,588,net,_210_,SIGNAL,3,13060.0,1.5277962068746022e-14,1.428254080759403e-14,65.07,7.149e-16,,,
379,592,590,net,_211_,SIGNAL,2,9040.0,1.0070223938041765e-14,9.1755487756362e-15,47.14,4.174e-16,,,
380,592,591,net,_211_,SIGNAL,2,9040.0,1.0070223938041765e-14,9.1755487756362e-15,47.14,4.174e-16,,,
381,595,593,net,_212_,SIGNAL,2,7980.0,3.0174892295400327e-15,2.8344113165622515e-15,40.5,3.863e-16,,,
382,595,594,net,_212_,SIGNAL,2,7980.0,3.0174892295400327e-15,2.8344113165622515e-15,40.5,3.863e-16,,,
383,598,596,net,_213_,SIGNAL,2,10500.0,3.83146036328063e-15,3.584933541564634e-15,50.0,4.838e-16,,,
384,598,597,net,_213_,SIGNAL,2,10500.0,3.83146036328063e-15,3.584933541564634e-15,50.0,4.838e-16,,,
385,602,599,net,_214_,SIGNAL,3,22880.0,7.486404142551147e-15,7.204016063430772e-15,94.36,1.245e-15,,,
386,602,600,net,_214_,SIGNAL,3,22880.0,7.486404142551147e-15,7.204016063430772e-15,94.36,1.245e-15,,,
387,602,601,net,_214_,SIGNAL,3,22880.0,7.486404142551147e-15,7.204016063430772e-15,94.36,1.245e-15,,,
388,604,603,net,_215_,SIGNAL,1,11600.0,3.789800318319348e-15,3.4822240204464717e-15,31.96,5.389e-16,,,
389,607,605,net,_216_,SIGNAL,2,5380.0,5.392185907715985e-15,5.000329831591306e-15,40.36,2.847e-16,,,
390,607,606,net,_216_,SIGNAL,2,5380.0,5.392185907715985e-15,5.000329831591306e-15,40.36,2.847e-16,,,
391,610,608,net,_217_,SIGNAL,2,5260.0,4.8657100382512326e-15,4.711538183389688e-15,25.39,2.223e-16,,,
392,610,609,net,_217_,SIGNAL,2,5260.0,4.8657100382512326e-15,4.711538183389688e-15,25.39,2.223e-16,,,
393,612,611,net,_218_,SIGNAL,1,6760.0,2.0077725933372297e-15,1.8458514457994927e-15,32.57,3.436e-16,,,
394,614,613,net,_219_,SIGNAL,1,2340.0,1.7012104056604539e-15,1.6313743391043497e-15,14.68,1.022e-16,,,
395,617,615,net,_220_,SIGNAL,2,4600.0,3.437485434238394e-15,3.2216995557606248e-15,24.21,2.035e-16,,,
396,617,616,net,_220_,SIGNAL,2,4600.0,3.437485434238394e-15,3.2216995557606248e-15,24.21,2.035e-16,,,
397,620,618,net,_221_,SIGNAL,2,10000.0,3.914932072100752e-15,3.602141439404578e-15,48.86,5.505e-16,,,
398,620,619,net,_221_,SIGNAL,2,10000.0,3.914932072100752e-15,3.602141439404578e-15,48.86,5.505e-16,,,
399,623,621,net,_222_,SIGNAL,2,8940.0,3.825988106924893e-15,3.605282237572997e-15,42.21,5.267e-16,,,
400,623,622,net,_222_,SIGNAL,2,8940.0,3.825988106924893e-15,3.605282237572997e-15,42.21,5.267e-16,,,
401,626,624,net,_223_,SIGNAL,2,5460.0,5.360923615698723e-15,4.888632020353355e-15,41.5,2.596e-16,,,
402,626,625,net,_223_,SIGNAL,2,5460.0,5.360923615698723e-15,4.888632020353355e-15,41.5,2.596e-16,,,
403,628,627,net,_224_,SIGNAL,1,1460.0,3.114575722437847e-15,2.988656863290207e-15,13.11,6.147e-17,,,
404,631,629,net,_225_,SIGNAL,2,6040.0,8.178607937376833e-15,6.900787162159678e-15,41.79,4.309e-16,,,
405,631,630,net,_225_,SIGNAL,2,6040.0,8.178607937376833e-15,6.900787162159678e-15,41.79,4.309e-16,,,
406,635,632,net,_226_,SIGNAL,3,31040.0,1.2940329011243076e-14,1.1347195562729298e-14,107.9,1.495e-15,,,
407,635,633,net,_226_,SIGNAL,3,31040.0,1.2940329011243076e-14,1.1347195562729298e-14,107.9,1.495e-15,,,
408,635,634,net,_226_,SIGNAL,3,31040.0,1.2940329011243076e-14,1.1347195562729298e-14,107.9,1.495e-15,,,
409,638,636,net,_227_,SIGNAL,2,4940.0,8.090789255471402e-15,6.812969327287194e-15,39.32,3.431e-16,,,
410,638,637,net,_227_,SIGNAL,2,4940.0,8.090789255471402e-15,6.812969327287194e-15,39.32,3.431e-16,,,
411,641,639,net,_228_,SIGNAL,2,6080.0,8.670149626997976e-15,8.174477804726021e-15,31.86,2.866e-16,,,
412,641,640,net,_228_,SIGNAL,2,6080.0,8.670149626997976e-15,8.174477804726021e-15,31.86,2.866e-16,,,
413,645,642,net,_229_,SIGNAL,3,24940.0,1.1159411746454809e-14,1.0677139985408417e-14,81.29,1.177e-15,,,
414,645,643,net,_229_,SIGNAL,3,24940.0,1.1159411746454809e-14,1.0677139985408417e-14,81.29,1.177e-15,,,
415,645,644,net,_229_,SIGNAL,3,24940.0,1.1159411746454809e-14,1.0677139985408417e-14,81.29,1.177e-15,,,
416,648,646,net,_230_,SIGNAL,2,4240.0,2.6771460973773345e-15,2.605580071905582e-15,23.32,1.687e-16,,,
417,648,647,net,_230_,SIGNAL,2,4240.0,2.6771460973773345e-15,2.605580071905582e-15,23.32,1.687e-16,,,
418,650,649,net,_231_,SIGNAL,1,2080.0,1.7093952850297722e-15,1.6171473619640297e-15,14.21,8.817e-17,,,
419,653,651,net,_232_,SIGNAL,2,5740.0,2.8427863548282284e-15,2.6700274207303726e-15,26.5,2.469e-16,,,
420,653,652,net,_232_,SIGNAL,2,5740.0,2.8427863548282284e-15,2.6700274207303726e-15,26.5,2.469e-16,,,
421,657,654,net,_233_,SIGNAL,3,18580.0,9.358491798617131e-15,8.93379710216035e-15,70.43,1.013e-15,,,
422,657,655,net,_233_,SIGNAL,3,18580.0,9.358491798617131e-15,8.93379710216035e-15,70.43,1.013e-15,,,
423,657,656,net,_233_,SIGNAL,3,18580.0,9.358491798617131e-15,8.93379710216035e-15,70.43,1.013e-15,,,
424,660,658,net,_234_,SIGNAL,2,4160.0,2.7819289433921382e-15,2.5766949778547894e-15,33.68,1.996e-16,,,
425,660,659,net,_234_,SIGNAL,2,4160.0,2.7819289433921382e-15,2.5766949778547894e-15,33.68,1.996e-16,,,
426,662,661,net,_235_,SIGNAL,1,5000.0,1.841459791726216e-15,1.7716237251701118e-15,29.43,2.424e-16,,,
427,665,663,net,_236_,SIGNAL,2,5920.0,3.450146247459241e-15,3.3520568675518775e-15,26.82,2.608e-16,,,
428,665,664,net,_236_,SIGNAL,2,5920.0,3.450146247459241e-15,3.3520568675518775e-15,26.82,2.608e-16,,,
429,667,666,net,_237_,SIGNAL,1,1520.0,1.6762453800895543e-15,1.6064093135334501e-15,22.96,7.721e-17,,,
430,669,668,net,_238_,SIGNAL,1,7880.0,2.2297947518891588e-15,1.928416617607816e-15,34.57,5.153e-16,,,
431,671,670,net,_239_,SIGNAL,1,1680.0,1.7554268670318335e-15,1.6032848207492658e-15,13.25,8.471e-17,,,
432,673,672,net,_240_,SIGNAL,1,3860.0,1.896068852868648e-15,1.7451989441937378e-15,27.39,1.958e-16,,,
433,676,674,net,_241_,SIGNAL,2,16780.0,4.1562263477850844e-15,3.801799387050152e-15,61.21,8.28e-16,,,
434,676,675,net,_241_,SIGNAL,2,16780.0,4.1562263477850844e-15,3.801799387050152e-15,61.21,8.28e-16,,,
435,678,677,net,_242_,SIGNAL,1,8420.0,2.0687280488369646e-15,1.9068071130574644e-15,35.79,4.045e-16,,,
436,680,679,net,_243_,SIGNAL,1,7760.0,2.2331837307111232e-15,2.082313822036213e-15,34.61,5.33e-16,,,
