edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
672,1105,1104,net,_432_,SIGNAL,1,3000.0,3.3381557863380136e-15,3.03827562982389e-15,16.11,1.574e-16,,,
673,1107,1106,net,_433_,SIGNAL,1,19260.0,2.7930263455505904e-15,2.6408839816306675e-15,55.39,1.122e-15,,,
674,1109,1108,net,_434_,SIGNAL,1,3040.0,6.4477325320794025e-15,5.861245648851104e-15,25.68,2.459e-16,,,
675,1111,1110,net,_435_,SIGNAL,1,4140.0,6.3600180352264835e-15,5.788271219346304e-15,18.39,1.654e-16,,,
676,1113,1112,net,_436_,SIGNAL,1,3100.0,6.340685778754825e-15,5.7541988955265265e-15,16.29,1.388e-16,,,
677,1115,1114,net,_437_,SIGNAL,1,2620.0,3.302508616511053e-15,3.0026284599969297e-15,15.18,1.218e-16,,,
678,1117,1116,net,_438_,SIGNAL,1,9180.0,2.180363814911529e-15,2.028221662749843e-15,36.89,5.096e-16,,,
679,1119,1118,net,_439_,SIGNAL,1,4620.0,6.498194943428551e-15,5.911708060200253e-15,29.0,2.963e-16,,,
680,1121,1120,net,_440_,SIGNAL,1,5660.0,3.47573532455403e-15,3.1758551680399066e-15,30.61,2.95e-16,,,
681,1123,1122,net,_441_,SIGNAL,1,8720.0,2.138374485892002e-15,1.986232545488553e-15,36.57,4.677e-16,,,
682,1125,1124,net,_442_,SIGNAL,1,1980.0,3.539629349106027e-15,3.2314423404781805e-15,14.29,8.864e-17,,,
683,1127,1126,net,_443_,SIGNAL,1,5620.0,1.945045991944786e-15,1.7929038397831e-15,21.04,2.743e-16,,,
684,1129,1128,net,_444_,SIGNAL,1,22000.0,2.8229988181474206e-15,2.6708566659857345e-15,53.47,1.152e-15,,,
685,1131,1130,net,_445_,SIGNAL,1,1420.0,3.565065113237363e-15,3.25687789285128e-15,23.04,1.141e-16,,,
686,1133,1132,net,_446_,SIGNAL,1,7040.0,2.0733860947721528e-15,1.9212439426104667e-15,33.07,4.027e-16,,,
687,1135,1134,net,_447_,SIGNAL,1,1900.0,1.7584986320150512e-15,1.6063565857324835e-15,23.64,8.778e-17,,,
688,1137,1136,net,_448_,SIGNAL,1,2940.0,3.621857825317817e-15,3.3136708166899703e-15,25.75,1.709e-16,,,
689,1139,1138,net,_449_,SIGNAL,1,800.0,1.7132956599936414e-15,1.5611536137110737e-15,11.93,4.258e-17,,,
690,1175,1174,net,clk,CLOCK,1,64220.0,3.740153599698405e-15,3.5677794303168395e-15,73.26,2.319e-15,,,
691,1176,1177,net,ctrl.state.out\[1\],SIGNAL,2,5840.0,2.8241018668029826e-15,2.6158147710072556e-15,nan,nan,,,
692,1176,1178,net,ctrl.state.out\[1\],SIGNAL,2,5840.0,2.8241018668029826e-15,2.6158147710072556e-15,nan,nan,,,
693,1185,1179,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
694,1185,1180,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
695,1185,1181,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
696,1185,1182,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
697,1185,1183,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
698,1185,1184,net,ctrl.state.out\[2\],SIGNAL,6,55440.0,2.6407253323596468e-14,2.4995652588206442e-14,nan,nan,,,
699,1186,1187,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,11440.0,9.964783582701656e-15,9.388600431760232e-15,nan,nan,,,
700,1186,1188,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,11440.0,9.964783582701656e-15,9.388600431760232e-15,nan,nan,,,
701,1186,1189,net,dpath.a_lt_b$in0\[0\],SIGNAL,3,11440.0,9.964783582701656e-15,9.388600431760232e-15,nan,nan,,,
702,1192,1190,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,25000.0,8.807516348185995e-15,8.021237686106457e-15,nan,nan,,,
703,1192,1191,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,25000.0,8.807516348185995e-15,8.021237686106457e-15,nan,nan,,,
704,1192,1193,net,dpath.a_lt_b$in0\[10\],SIGNAL,3,25000.0,8.807516348185995e-15,8.021237686106457e-15,nan,nan,,,
705,1194,1195,net,dpath.a_lt_b$in0\[11\],SIGNAL,3,20420.0,7.268587926098809e-15,6.7290198918848205e-15,nan,nan,,,
706,1194,1196,net,dpath.a_lt_b$in0\[11\],SIGNAL,3,20420.0,7.268587926098809e-15,6.7290198918848205e-15,nan,nan,,,
707,1194,1197,net,dpath.a_lt_b$in0\[11\],SIGNAL,3,20420.0,7.268587926098809e-15,6.7290198918848205e-15,nan,nan,,,
708,1199,1198,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,11000.0,1.1659148479840637e-14,1.009264998235327e-14,nan,nan,,,
709,1199,1200,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,11000.0,1.1659148479840637e-14,1.009264998235327e-14,nan,nan,,,
710,1199,1201,net,dpath.a_lt_b$in0\[12\],SIGNAL,3,11000.0,1.1659148479840637e-14,1.009264998235327e-14,nan,nan,,,
711,1203,1202,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,16240.0,1.0308749263021524e-14,8.898957790006833e-15,nan,nan,,,
712,1203,1204,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,16240.0,1.0308749263021524e-14,8.898957790006833e-15,nan,nan,,,
713,1203,1205,net,dpath.a_lt_b$in0\[13\],SIGNAL,3,16240.0,1.0308749263021524e-14,8.898957790006833e-15,nan,nan,,,
714,1208,1206,net,dpath.a_lt_b$in0\[14\],SIGNAL,3,17100.0,6.886493057658288e-15,6.486514782602388e-15,nan,nan,,,
715,1208,1207,net,dpath.a_lt_b$in0\[14\],SIGNAL,3,17100.0,6.886493057658288e-15,6.486514782602388e-15,nan,nan,,,
716,1208,1209,net,dpath.a_lt_b$in0\[14\],SIGNAL,3,17100.0,6.886493057658288e-15,6.486514782602388e-15,nan,nan,,,
717,1211,1210,net,dpath.a_lt_b$in0\[15\],SIGNAL,2,13000.0,4.270569019400837e-15,3.965716779486331e-15,nan,nan,,,
718,1211,1212,net,dpath.a_lt_b$in0\[15\],SIGNAL,2,13000.0,4.270569019400837e-15,3.965716779486331e-15,nan,nan,,,
719,1217,1213,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,27580.0,1.243731256628548e-14,1.152431692826375e-14,nan,nan,,,
720,1217,1214,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,27580.0,1.243731256628548e-14,1.152431692826375e-14,nan,nan,,,
721,1217,1215,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,27580.0,1.243731256628548e-14,1.152431692826375e-14,nan,nan,,,
722,1217,1216,net,dpath.a_lt_b$in0\[1\],SIGNAL,4,27580.0,1.243731256628548e-14,1.152431692826375e-14,nan,nan,,,
723,1219,1218,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,24340.0,8.361693261892903e-15,7.72271617043973e-15,nan,nan,,,
724,1219,1220,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,24340.0,8.361693261892903e-15,7.72271617043973e-15,nan,nan,,,
725,1219,1221,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,24340.0,8.361693261892903e-15,7.72271617043973e-15,nan,nan,,,
726,1219,1222,net,dpath.a_lt_b$in0\[2\],SIGNAL,4,24340.0,8.361693261892903e-15,7.72271617043973e-15,nan,nan,,,
727,1225,1223,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,41380.0,1.4898889413861305e-14,1.404841497174231e-14,nan,nan,,,
728,1225,1224,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,41380.0,1.4898889413861305e-14,1.404841497174231e-14,nan,nan,,,
729,1225,1226,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,41380.0,1.4898889413861305e-14,1.404841497174231e-14,nan,nan,,,
730,1225,1227,net,dpath.a_lt_b$in0\[3\],SIGNAL,4,41380.0,1.4898889413861305e-14,1.404841497174231e-14,nan,nan,,,
731,1228,1229,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18380.0,1.1541934366533693e-14,1.0567359433246576e-14,nan,nan,,,
732,1228,1230,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18380.0,1.1541934366533693e-14,1.0567359433246576e-14,nan,nan,,,
733,1228,1231,net,dpath.a_lt_b$in0\[4\],SIGNAL,3,18380.0,1.1541934366533693e-14,1.0567359433246576e-14,nan,nan,,,
734,1236,1232,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27160.0,1.0579023076930268e-14,9.799314849422581e-15,nan,nan,,,
735,1236,1233,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27160.0,1.0579023076930268e-14,9.799314849422581e-15,nan,nan,,,
736,1236,1234,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27160.0,1.0579023076930268e-14,9.799314849422581e-15,nan,nan,,,
737,1236,1235,net,dpath.a_lt_b$in0\[5\],SIGNAL,4,27160.0,1.0579023076930268e-14,9.799314849422581e-15,nan,nan,,,
738,1239,1237,net,dpath.a_lt_b$in0\[6\],SIGNAL,2,12020.0,8.911491336527355e-15,8.095402196902149e-15,nan,nan,,,
739,1239,1238,net,dpath.a_lt_b$in0\[6\],SIGNAL,2,12020.0,8.911491336527355e-15,8.095402196902149e-15,nan,nan,,,
740,1240,1241,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,17680.0,1.0270996157529452e-14,9.412801010096235e-15,nan,nan,,,
741,1240,1242,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,17680.0,1.0270996157529452e-14,9.412801010096235e-15,nan,nan,,,
742,1240,1243,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,17680.0,1.0270996157529452e-14,9.412801010096235e-15,nan,nan,,,
743,1240,1244,net,dpath.a_lt_b$in0\[7\],SIGNAL,4,17680.0,1.0270996157529452e-14,9.412801010096235e-15,nan,nan,,,
744,1247,1245,net,dpath.a_lt_b$in0\[8\],SIGNAL,4,23560.0,1.1560835906751672e-14,1.0654829984610686e-14,nan,nan,,,
745,1247,1246,net,dpath.a_lt_b$in0\[8\],SIGNAL,4,23560.0,1.1560835906751672e-14,1.0654829984610686e-14,nan,nan,,,
746,1247,1248,net,dpath.a_lt_b$in0\[8\],SIGNAL,4,23560.0,1.1560835906751672e-14,1.0654829984610686e-14,nan,nan,,,
747,1247,1249,net,dpath.a_lt_b$in0\[8\],SIGNAL,4,23560.0,1.1560835906751672e-14,1.0654829984610686e-14,nan,nan,,,
748,1251,1250,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,13060.0,8.408389341242085e-15,7.622110679162547e-15,nan,nan,,,
749,1251,1252,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,13060.0,8.408389341242085e-15,7.622110679162547e-15,nan,nan,,,
750,1251,1253,net,dpath.a_lt_b$in0\[9\],SIGNAL,3,13060.0,8.408389341242085e-15,7.622110679162547e-15,nan,nan,,,
751,1254,1255,net,dpath.a_lt_b$in1\[0\],SIGNAL,2,11380.0,6.38532017991039e-15,5.8723006993621936e-15,nan,nan,,,
752,1254,1256,net,dpath.a_lt_b$in1\[0\],SIGNAL,2,11380.0,6.38532017991039e-15,5.8723006993621936e-15,nan,nan,,,
753,1258,1257,net,dpath.a_lt_b$in1\[10\],SIGNAL,2,17660.0,7.524624810230102e-15,6.8188574768200325e-15,nan,nan,,,
754,1258,1259,net,dpath.a_lt_b$in1\[10\],SIGNAL,2,17660.0,7.524624810230102e-15,6.8188574768200325e-15,nan,nan,,,
755,1261,1260,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6680.0,1.0264562095262109e-14,9.460288218218153e-15,nan,nan,,,
756,1261,1262,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6680.0,1.0264562095262109e-14,9.460288218218153e-15,nan,nan,,,
757,1261,1263,net,dpath.a_lt_b$in1\[11\],SIGNAL,3,6680.0,1.0264562095262109e-14,9.460288218218153e-15,nan,nan,,,
758,1265,1264,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,34560.0,1.2539444410933614e-14,1.1787657777499218e-14,nan,nan,,,
759,1265,1266,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,34560.0,1.2539444410933614e-14,1.1787657777499218e-14,nan,nan,,,
760,1265,1267,net,dpath.a_lt_b$in1\[12\],SIGNAL,3,34560.0,1.2539444410933614e-14,1.1787657777499218e-14,nan,nan,,,
761,1270,1268,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,11780.0,1.1485285650054272e-14,1.0733498169586929e-14,nan,nan,,,
762,1270,1269,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,11780.0,1.1485285650054272e-14,1.0733498169586929e-14,nan,nan,,,
763,1270,1271,net,dpath.a_lt_b$in1\[13\],SIGNAL,3,11780.0,1.1485285650054272e-14,1.0733498169586929e-14,nan,nan,,,
764,1273,1272,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,16200.0,1.0684188993595467e-14,1.0019504452193125e-14,nan,nan,,,
765,1273,1274,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,16200.0,1.0684188993595467e-14,1.0019504452193125e-14,nan,nan,,,
766,1273,1275,net,dpath.a_lt_b$in1\[14\],SIGNAL,3,16200.0,1.0684188993595467e-14,1.0019504452193125e-14,nan,nan,,,
767,1277,1276,net,dpath.a_lt_b$in1\[15\],SIGNAL,2,6200.0,3.5415235265343244e-15,3.335214464428673e-15,nan,nan,,,
768,1277,1278,net,dpath.a_lt_b$in1\[15\],SIGNAL,2,6200.0,3.5415235265343244e-15,3.335214464428673e-15,nan,nan,,,
769,1280,1279,net,dpath.a_lt_b$in1\[1\],SIGNAL,2,15700.0,8.037146658921787e-15,7.527847770594405e-15,nan,nan,,,
770,1280,1281,net,dpath.a_lt_b$in1\[1\],SIGNAL,2,15700.0,8.037146658921787e-15,7.527847770594405e-15,nan,nan,,,
771,1283,1282,net,dpath.a_lt_b$in1\[2\],SIGNAL,2,7800.0,7.0962633081446576e-15,6.480500425160409e-15,nan,nan,,,
772,1283,1284,net,dpath.a_lt_b$in1\[2\],SIGNAL,2,7800.0,7.0962633081446576e-15,6.480500425160409e-15,nan,nan,,,
773,1286,1285,net,dpath.a_lt_b$in1\[3\],SIGNAL,2,11920.0,7.296174942157934e-15,6.590406761714917e-15,nan,nan,,,
774,1286,1287,net,dpath.a_lt_b$in1\[3\],SIGNAL,2,11920.0,7.296174942157934e-15,6.590406761714917e-15,nan,nan,,,
775,1289,1288,net,dpath.a_lt_b$in1\[4\],SIGNAL,2,10960.0,9.984187413457357e-15,9.090124655872656e-15,nan,nan,,,
776,1289,1290,net,dpath.a_lt_b$in1\[4\],SIGNAL,2,10960.0,9.984187413457357e-15,9.090124655872656e-15,nan,nan,,,
777,1292,1291,net,dpath.a_lt_b$in1\[5\],SIGNAL,2,27080.0,9.035839161316075e-15,8.526540272988693e-15,nan,nan,,,
778,1292,1293,net,dpath.a_lt_b$in1\[5\],SIGNAL,2,27080.0,9.035839161316075e-15,8.526540272988693e-15,nan,nan,,,
779,1296,1294,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,31120.0,8.473001014458643e-15,8.020999669848278e-15,nan,nan,,,
780,1296,1295,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,31120.0,8.473001014458643e-15,8.020999669848278e-15,nan,nan,,,
781,1296,1297,net,dpath.a_lt_b$in1\[6\],SIGNAL,3,31120.0,8.473001014458643e-15,8.020999669848278e-15,nan,nan,,,
782,1299,1298,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,22760.0,8.584873738000202e-15,8.051969735498737e-15,nan,nan,,,
783,1299,1300,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,22760.0,8.584873738000202e-15,8.051969735498737e-15,nan,nan,,,
784,1299,1301,net,dpath.a_lt_b$in1\[7\],SIGNAL,3,22760.0,8.584873738000202e-15,8.051969735498737e-15,nan,nan,,,
785,1304,1302,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,20780.0,9.288952934746394e-15,8.6802454126963e-15,nan,nan,,,
786,1304,1303,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,20780.0,9.288952934746394e-15,8.6802454126963e-15,nan,nan,,,
787,1304,1305,net,dpath.a_lt_b$in1\[8\],SIGNAL,3,20780.0,9.288952934746394e-15,8.6802454126963e-15,nan,nan,,,
788,1306,1307,net,dpath.a_lt_b$in1\[9\],SIGNAL,2,3940.0,5.3248641525846865e-15,4.865807023523693e-15,nan,nan,,,
789,1306,1308,net,dpath.a_lt_b$in1\[9\],SIGNAL,2,3940.0,5.3248641525846865e-15,4.865807023523693e-15,nan,nan,,,
790,1309,1310,net,net1,SIGNAL,1,4460.0,1.962048060778548e-15,1.800127124999048e-15,28.46,2.978e-16,,,
791,1311,1312,net,net2,SIGNAL,1,5000.0,1.8477589639967094e-15,1.6858379223380908e-15,19.43,1.836e-16,,,
792,1313,1314,net,net3,SIGNAL,1,2340.0,1.7693297481907104e-15,1.6074087065320918e-15,14.68,1.051e-16,,,
793,1315,1316,net,net4,SIGNAL,1,12620.0,2.488323183434801e-15,2.3264022476553008e-15,43.04,8.241e-16,,,
794,1317,1318,net,net5,SIGNAL,1,380.0,1.6816252039749215e-15,1.519704162316303e-15,10.93,1.743e-17,,,
795,1319,1320,net,net6,SIGNAL,1,2340.0,1.7609313106395656e-15,1.599010268980947e-15,14.68,9.673e-17,,,
796,1321,1322,net,net7,SIGNAL,1,3420.0,1.0973039722345155e-15,1.0522310197705093e-15,26.36,1.525e-16,,,
797,1323,1324,net,net8,SIGNAL,1,380.0,1.694279135053072e-15,1.427352265956285e-15,10.93,1.743e-17,,,
798,1325,1326,net,net9,SIGNAL,1,7500.0,2.1736648430899317e-15,1.906738079872263e-15,33.89,4.968e-16,,,
799,1327,1328,net,net10,SIGNAL,1,3420.0,1.814922037730502e-15,1.547995168633715e-15,26.36,1.381e-16,,,
800,1329,1330,net,net11,SIGNAL,1,4840.0,1.9411835217053065e-15,1.6742566526085196e-15,29.14,2.643e-16,,,
801,1331,1332,net,net12,SIGNAL,1,6520.0,1.2872209351075465e-15,1.2421479826435402e-15,32.14,3.424e-16,,,
802,1333,1334,net,net13,SIGNAL,1,11200.0,2.3244587305578258e-15,2.0575317555819204e-15,40.5,6.476e-16,,,
803,1335,1336,net,net14,SIGNAL,1,4240.0,1.861874132787992e-15,1.5949471578120865e-15,28.07,1.85e-16,,,
804,1337,1338,net,net15,SIGNAL,1,2720.0,1.803889010076041e-15,1.5369621409792541e-15,15.36,1.27e-16,,,
805,1339,1340,net,net16,SIGNAL,1,5280.0,1.9480339006662257e-15,1.6811070315694387e-15,20.18,2.712e-16,,,
806,1341,1342,net,net17,SIGNAL,1,9560.0,2.181855228173407e-15,1.9149282531975018e-15,38.07,5.05e-16,,,
807,1343,1344,net,net18,SIGNAL,1,4900.0,1.9470426603597013e-15,1.680115685383796e-15,29.75,2.702e-16,,,
808,1345,1346,net,net19,SIGNAL,1,25360.0,3.0206586150704215e-15,2.753731640094516e-15,53.67,1.344e-15,,,
809,1347,1348,net,net20,SIGNAL,1,4860.0,1.8930345690933463e-15,1.6261076999965593e-15,19.18,2.162e-16,,,
810,1349,1350,net,net21,SIGNAL,1,2080.0,1.75713236787113e-15,1.490205498774343e-15,14.21,8.028e-17,,,
811,1351,1352,net,net22,SIGNAL,1,1960.0,1.7792841852659613e-15,1.512357210290056e-15,13.75,1.024e-16,,,
812,1353,1354,net,net23,SIGNAL,1,1900.0,1.7541478472814795e-15,1.592226805622861e-15,23.64,8.995e-17,,,
813,1355,1356,net,net24,SIGNAL,1,4840.0,1.9356826779876003e-15,1.6687558088908133e-15,29.14,2.588e-16,,,
814,1357,1358,net,net25,SIGNAL,1,6660.0,1.986215393071371e-15,1.7192884180954656e-15,32.64,3.094e-16,,,
815,1359,1360,net,net26,SIGNAL,1,3300.0,1.810709954642043e-15,1.6487889129834245e-15,16.64,1.465e-16,,,
816,1361,1362,net,net27,SIGNAL,1,380.0,1.6816252039749215e-15,1.519704162316303e-15,10.93,1.743e-17,,,
817,1363,1364,net,net28,SIGNAL,1,8660.0,1.391493337892511e-15,1.3464203854285047e-15,35.96,4.467e-16,,,
818,1365,1366,net,net29,SIGNAL,1,380.0,1.6816252039749215e-15,1.519704162316303e-15,10.93,1.743e-17,,,
819,1367,1368,net,net30,SIGNAL,1,13780.0,2.274183937006494e-15,2.112263001226994e-15,45.86,6.1e-16,,,
820,1369,1370,net,net31,SIGNAL,1,16820.0,2.4021172522609418e-15,2.240195892964968e-15,61.54,7.379e-16,,,
821,1371,1372,net,net32,SIGNAL,1,2340.0,1.7593294654571893e-15,1.5974084237985707e-15,14.68,9.513e-17,,,
822,1376,1373,net,net36,SIGNAL,3,6420.0,7.183422151384178e-15,6.507920152212451e-15,47.46,3.51e-16,,,
823,1376,1374,net,net36,SIGNAL,3,6420.0,7.183422151384178e-15,6.507920152212451e-15,47.46,3.51e-16,,,
824,1376,1375,net,net36,SIGNAL,3,6420.0,7.183422151384178e-15,6.507920152212451e-15,47.46,3.51e-16,,,
825,1377,1378,net,net33,SIGNAL,2,8220.0,3.6724561854549996e-15,3.3779902635397256e-15,50.93,3.892e-16,,,
826,1377,1379,net,net33,SIGNAL,2,8220.0,3.6724561854549996e-15,3.3779902635397256e-15,50.93,3.892e-16,,,
827,1380,1381,net,net34,SIGNAL,2,4400.0,3.4898651046636527e-15,3.2479831998721625e-15,24.11,1.633e-16,,,
828,1380,1382,net,net34,SIGNAL,2,4400.0,3.4898651046636527e-15,3.2479831998721625e-15,24.11,1.633e-16,,,
829,1385,1383,net,net37,SIGNAL,2,8140.0,7.572267872414315e-15,6.886371931946831e-15,35.54,3.958e-16,,,
830,1385,1384,net,net37,SIGNAL,2,8140.0,7.572267872414315e-15,6.886371931946831e-15,35.54,3.958e-16,,,
831,1388,1386,net,net38,SIGNAL,2,25880.0,3.2490530024845447e-15,3.0502348880061736e-15,88.21,1.3e-15,,,
832,1388,1387,net,net38,SIGNAL,2,25880.0,3.2490530024845447e-15,3.0502348880061736e-15,88.21,1.3e-15,,,
833,1390,1389,net,net39,SIGNAL,1,14300.0,1.6541886421430523e-15,1.5547795849038667e-15,36.79,6.795e-16,,,
834,1392,1391,net,net40,SIGNAL,1,12900.0,3.973583597983955e-15,3.575392562446761e-15,34.04,5.717e-16,,,
835,1394,1393,net,net41,SIGNAL,1,9660.0,1.5177387282413178e-15,1.4183296710021322e-15,38.0,5.431e-16,,,
836,1396,1395,net,net42,SIGNAL,1,2340.0,3.5023954748106224e-15,3.1042044392734286e-15,14.68,1.005e-16,,,
837,1398,1397,net,net43,SIGNAL,1,9060.0,1.4013264374980678e-15,1.3019173802588822e-15,36.68,4.267e-16,,,
838,1401,1399,net,net44,SIGNAL,2,14480.0,2.7618767089153135e-15,2.5630585944369424e-15,51.86,8.126e-16,,,
839,1401,1400,net,net44,SIGNAL,2,14480.0,2.7618767089153135e-15,2.5630585944369424e-15,51.86,8.126e-16,,,
840,1404,1402,net,net45,SIGNAL,2,6080.0,4.811464354243173e-15,4.403868288376141e-15,36.36,3.858e-16,,,
841,1404,1403,net,net45,SIGNAL,2,6080.0,4.811464354243173e-15,4.403868288376141e-15,36.36,3.858e-16,,,
842,1407,1405,net,net46,SIGNAL,2,18480.0,3.1164133604169152e-15,2.917595245938544e-15,64.0,1.167e-15,,,
843,1407,1406,net,net46,SIGNAL,2,18480.0,3.1164133604169152e-15,2.917595245938544e-15,64.0,1.167e-15,,,
844,1410,1408,net,net47,SIGNAL,2,22360.0,3.07916423952846e-15,2.880346125050089e-15,92.68,1.13e-15,,,
845,1410,1409,net,net47,SIGNAL,2,22360.0,3.07916423952846e-15,2.880346125050089e-15,92.68,1.13e-15,,,
846,1413,1411,net,net48,SIGNAL,2,13820.0,2.536210191107823e-15,2.3373920766294517e-15,50.68,5.869e-16,,,
847,1413,1412,net,net48,SIGNAL,2,13820.0,2.536210191107823e-15,2.3373920766294517e-15,50.68,5.869e-16,,,
848,1416,1414,net,net49,SIGNAL,2,44880.0,5.41613110561839e-15,5.126910858745462e-15,90.48,2.662e-15,,,
849,1416,1415,net,net49,SIGNAL,2,44880.0,5.41613110561839e-15,5.126910858745462e-15,90.48,2.662e-15,,,
850,1419,1417,net,net50,SIGNAL,2,29020.0,3.4753202784098755e-15,3.2765021639315044e-15,88.57,1.526e-15,,,
851,1419,1418,net,net50,SIGNAL,2,29020.0,3.4753202784098755e-15,3.2765021639315044e-15,88.57,1.526e-15,,,
852,1422,1420,net,net51,SIGNAL,2,30080.0,3.623399001765346e-15,3.424580463770501e-15,85.46,1.674e-15,,,
853,1422,1421,net,net51,SIGNAL,2,30080.0,3.623399001765346e-15,3.424580463770501e-15,85.46,1.674e-15,,,
854,1425,1423,net,net52,SIGNAL,2,55300.0,5.908853559168006e-15,5.739608753010071e-15,161.9,3.335e-15,,,
855,1425,1424,net,net52,SIGNAL,2,55300.0,5.908853559168006e-15,5.739608753010071e-15,161.9,3.335e-15,,,
856,1426,1427,net,net35,SIGNAL,1,2440.0,1.802473829779416e-15,1.535546960682629e-15,14.86,1.256e-16,,,
857,1430,1428,net,net53,SIGNAL,2,8700.0,3.0215079773582808e-15,2.721918776661539e-15,47.04,3.998e-16,,,
858,1430,1429,net,net53,SIGNAL,2,8700.0,3.0215079773582808e-15,2.721918776661539e-15,47.04,3.998e-16,,,
859,1432,1431,net,req_msg[25],SIGNAL,1,3080.0,1.1139241350881842e-15,1.0145150778489986e-15,23.19,1.393e-16,,,
860,1434,1433,net,req_msg[26],SIGNAL,1,11880.0,1.4877134219644025e-15,1.388304364725217e-15,37.04,5.131e-16,,,
861,1436,1435,net,req_msg[27],SIGNAL,1,4340.0,1.1725383915217082e-15,1.0731293342825226e-15,26.15,1.979e-16,,,
862,1438,1437,net,req_msg[28],SIGNAL,1,11720.0,1.405544343938039e-15,1.3061352866988534e-15,41.98,4.309e-16,,,
863,1440,1439,net,req_msg[29],SIGNAL,1,4800.0,1.2038091538684424e-15,1.1044000966292569e-15,26.97,2.292e-16,,,
864,1442,1441,net,req_msg[2],SIGNAL,1,5290.0,1.1843533364656032e-15,1.0849442792264176e-15,27.55,2.097e-16,,,
865,1444,1443,net,req_msg[30],SIGNAL,1,4990.0,1.1715154933587802e-15,1.0721064361195946e-15,27.01,1.969e-16,,,
866,1446,1445,net,req_msg[31],SIGNAL,1,8750.0,1.3900431116076932e-15,1.2906340543685077e-15,31.03,4.154e-16,,,
867,1448,1447,net,req_msg[3],SIGNAL,1,4600.0,1.1326725741009477e-15,1.0332635168617621e-15,25.76,1.58e-16,,,
868,1450,1449,net,req_msg[4],SIGNAL,1,18640.0,1.6589294855488346e-15,1.559520428309649e-15,53.98,6.843e-16,,,
869,1452,1451,net,req_msg[5],SIGNAL,1,21960.0,2.2323563912798926e-15,2.132947334040707e-15,59.0,1.258e-15,,,
870,1454,1453,net,req_msg[6],SIGNAL,1,5320.0,1.2116901601679332e-15,1.1122811029287477e-15,24.25,2.37e-16,,,
871,1456,1455,net,req_msg[7],SIGNAL,1,11980.0,1.5933707236181279e-15,1.4939616663789423e-15,27.74,6.187e-16,,,
